location	Wadena_Minnesota	46.5858	-94.9693
location	Waseca_Minnesota	44.0221	-93.5873
location	Washington_Minnesota	45.0383	-92.8839
location	Watonwan_Minnesota	43.9783	-94.6141
location	Winona_Minnesota	43.9869	-91.7791
location	Wright_Minnesota	45.1739	-93.963
location	Yellow Medicine_Minnesota	44.7162	-95.8683
location	Big Stone_Minnesota	45.4261	-96.411
location	Blue Earth_Minnesota	44.0346	-94.0671
location	Barton_Missouri	37.5023	-94.3471
location	Bates_Missouri	38.2573	-94.34
location	Benton_Missouri	38.2948	-93.2879
location	Bollinger_Missouri	37.3222	-90.0259
location	Boone_Missouri	38.9907	-92.3096
location	Buchanan_Missouri	39.6598	-94.8062
location	Butler_Missouri	36.7164	-90.4065
location	Caldwell_Missouri	39.6557	-93.9828
location	Callaway_Missouri	38.8355	-91.926
location	Camden_Missouri	38.0271	-92.766
location	Cape Girardeau_Missouri	37.3839	-89.6845
location	Carroll_Missouri	39.4268	-93.5052
location	Carter_Missouri	36.9413	-90.9623
location	Cass_Missouri	38.647	-94.3548
location	Cedar_Missouri	37.7238	-93.8566
location	Chariton_Missouri	39.5145	-92.9626
location	Christian_Missouri	36.9696	-93.1889
location	Clark_Missouri	40.4104	-91.7384
location	Clay_Missouri	39.3105	-94.4208
location	Clinton_Missouri	39.6018	-94.4046
location	Cole_Missouri	38.5055	-92.2816
location	Cooper_Missouri	38.8439	-92.8103
location	Crawford_Missouri	37.9764	-91.304
location	Daviess_Missouri	39.9607	-93.9855
location	DeKalb_Missouri	39.8932	-94.4047
location	Dent_Missouri	37.6066	-91.5079
location	Douglas_Missouri	36.9326	-92.4988
location	Dunklin_Missouri	36.2718	-90.0909
location	Franklin_Missouri	38.4112	-91.075
location	Gasconade_Missouri	38.4409	-91.5079
location	Gentry_Missouri	40.2121	-94.4099
location	Greene_Missouri	37.2581	-93.342
location	Grundy_Missouri	40.114	-93.5653
location	Harrison_Missouri	40.3547	-93.9921
location	Henry_Missouri	38.3852	-93.7927
location	Hickory_Missouri	37.9408	-93.3207
location	Holt_Missouri	40.0946	-95.215
location	Howard_Missouri	39.1428	-92.6958
location	Howell_Missouri	36.774	-91.8865
location	Iron_Missouri	37.5552	-90.7735
location	Jackson_Missouri	39.0085	-94.3461
location	Jefferson_Missouri	38.261	-90.5378
location	Johnson_Missouri	38.7441	-93.8063
location	Knox_Missouri	40.1282	-92.1481
location	Laclede_Missouri	37.6583	-92.5903
location	Lafayette_Missouri	39.0656	-93.7855
location	Barry_Missouri	36.7099	-93.8291
location	Lewis_Missouri	40.0969	-91.7222
location	Lincoln_Missouri	39.0581	-90.9602
location	Linn_Missouri	39.8702	-93.1072
location	Livingston_Missouri	39.7821	-93.5483
location	McDonald_Missouri	36.6287	-94.3484
location	Macon_Missouri	39.8308	-92.5646
location	Madison_Missouri	37.4781	-90.345
location	Maries_Missouri	38.1616	-91.9249
location	Marion_Missouri	39.806	-91.6224
location	Mercer_Missouri	40.4223	-93.5685
location	Miller_Missouri	38.2145	-92.4284
location	Mississippi_Missouri	36.8281	-89.2911
location	Moniteau_Missouri	38.6327	-92.583
location	Monroe_Missouri	39.4955	-92.0007
location	Montgomery_Missouri	38.9415	-91.4702
location	Morgan_Missouri	38.4239	-92.8861
location	New Madrid_Missouri	36.5942	-89.6516
location	Newton_Missouri	36.9055	-94.3392
location	Nodaway_Missouri	40.3607	-94.8834
location	Oregon_Missouri	36.6867	-91.4033
location	Osage_Missouri	38.4604	-91.8618
location	Ozark_Missouri	36.6493	-92.4446
location	Pemiscot_Missouri	36.2111	-89.7858
location	Perry_Missouri	37.7071	-89.8244
location	Pettis_Missouri	38.7283	-93.2851
location	Phelps_Missouri	37.8771	-91.7924
location	Pike_Missouri	39.3438	-91.1714
location	Platte_Missouri	39.3804	-94.7736
location	Polk_Missouri	37.6165	-93.4005
location	Pulaski_Missouri	37.8246	-92.2076
location	Putnam_Missouri	40.4789	-93.0161
location	Ralls_Missouri	39.5276	-91.5219
location	Randolph_Missouri	39.4402	-92.4971
location	Ray_Missouri	39.3524	-93.9899
location	Reynolds_Missouri	37.3623	-90.9691
location	Ripley_Missouri	36.6528	-90.8639
location	St. Charles_Missouri	38.7819	-90.6752
location	St. Clair_Missouri	38.0371	-93.776
location	Ste. Genevieve_Missouri	37.894	-90.1952
location	St. Francois_Missouri	37.8104	-90.4729
location	St. Louis_Missouri	38.6407	-90.443
location	Saline_Missouri	39.1366	-93.2022
location	Schuyler_Missouri	40.4703	-92.5209
location	Scotland_Missouri	40.4526	-92.1471
location	Scott_Missouri	37.053	-89.5686
location	Shannon_Missouri	37.1574	-91.4005
location	Shelby_Missouri	39.7978	-92.0766
location	Stoddard_Missouri	36.8555	-89.9444
location	Stone_Missouri	36.7469	-93.4559
location	Sullivan_Missouri	40.2107	-93.1115
location	Taney_Missouri	36.6547	-93.041
location	Texas_Missouri	37.3173	-91.9651
location	Vernon_Missouri	37.8506	-94.3424
location	Warren_Missouri	38.7646	-91.1607
location	Washington_Missouri	37.9617	-90.8774
location	Wayne_Missouri	37.1127	-90.4614
location	Webster_Missouri	37.2809	-92.8759
location	Worth_Missouri	40.4791	-94.4222
location	Wright_Missouri	37.2701	-92.4687
location	St. Louis City_Missouri	38.6358	-90.245
location	Dade_Missouri	37.432	-93.8502
location	Dallas_Missouri	37.6804	-93.0236
location	Adair_Missouri	40.1906	-92.6007
location	Andrew_Missouri	39.9834	-94.8021
location	Atchison_Missouri	40.4307	-95.427
location	Audrain_Missouri	39.2158	-91.8416
location	Lawrence_Missouri	37.1063	-93.8329
location	Milwaukee_Wisconsin	43.0071	-87.9667
location	Racine_Wisconsin	42.7477	-88.0551
location	Adams_Wisconsin	43.9696	-89.7706
location	Barron_Wisconsin	45.4238	-91.8484
location	Buffalo_Wisconsin	44.3799	-91.7545
location	Burnett_Wisconsin	45.8627	-92.3675
location	Calumet_Wisconsin	44.0817	-88.218
location	Chippewa_Wisconsin	45.0694	-91.2799
location	Clark_Wisconsin	44.7347	-90.6121
location	Columbia_Wisconsin	43.4665	-89.3338
location	Crawford_Wisconsin	43.2395	-90.931
location	Dane_Wisconsin	43.0674	-89.4183
location	Dodge_Wisconsin	43.4164	-88.7075
location	Dunn_Wisconsin	44.9466	-91.8964
location	Eau Claire_Wisconsin	44.7268	-91.2861
location	Florence_Wisconsin	45.8484	-88.3982
location	Fond du Lac_Wisconsin	43.7536	-88.4883
location	Forest_Wisconsin	45.6673	-88.7704
location	Grant_Wisconsin	42.8675	-90.7062
location	Green_Wisconsin	42.6799	-89.6022
location	Green Lake_Wisconsin	43.8003	-89.045
location	Iowa_Wisconsin	43.0005	-90.1354
location	Jackson_Wisconsin	44.3191	-90.8052
location	Jefferson_Wisconsin	43.0209	-88.7759
location	Juneau_Wisconsin	43.9245	-90.114
location	La Crosse_Wisconsin	43.9065	-91.1152
location	Lafayette_Wisconsin	42.6605	-90.1317
location	Langlade_Wisconsin	45.2624	-89.0719
location	Lincoln_Wisconsin	45.3375	-89.7346
location	Marathon_Wisconsin	44.8983	-89.759
location	Marquette_Wisconsin	43.8196	-89.3988
location	Waushara_Wisconsin	44.1131	-89.2429
location	Menominee_Wisconsin	45.0044	-88.71
location	Monroe_Wisconsin	43.9457	-90.6179
location	Oneida_Wisconsin	45.7056	-89.5217
location	Outagamie_Wisconsin	44.4161	-88.4649
location	Pepin_Wisconsin	44.5829	-92.0017
location	Waupaca_Wisconsin	44.4704	-88.9648
location	Waukesha_Wisconsin	43.0181	-88.3045
location	Washburn_Wisconsin	45.8993	-91.7912
location	Walworth_Wisconsin	42.6685	-88.5419
location	Vilas_Wisconsin	46.0529	-89.5148
location	Vernon_Wisconsin	43.5939	-90.8344
location	Trempealeau_Wisconsin	44.304	-91.3585
location	Taylor_Wisconsin	45.2115	-90.5012
location	Shawano_Wisconsin	44.7892	-88.7656
location	Sawyer_Wisconsin	45.88	-91.1447
location	Sauk_Wisconsin	43.4268	-89.9484
location	St. Croix_Wisconsin	45.034	-92.4528
location	Rusk_Wisconsin	45.4751	-91.1331
location	Rock_Wisconsin	42.6712	-89.0716
location	Richland_Wisconsin	43.3756	-90.4295
location	Price_Wisconsin	45.6804	-90.3614
location	Portage_Wisconsin	44.476	-89.5015
location	Polk_Wisconsin	45.4614	-92.4414
location	Pierce_Wisconsin	44.7196	-92.4225
location	Winnebago_Wisconsin	44.0689	-88.6446
location	Wood_Wisconsin	44.4553	-90.0416
location	Kenosha_Wisconsin	42.5767	-88.0418
location	Washington_Wisconsin	43.3684	-88.2308
location	Lake_Illinois	42.3231	-88.0036
location	Cook_Illinois	41.8399	-87.8167
location	Manitowoc_Wisconsin	44.1198	-87.8096
location	Brown_Wisconsin	44.4537	-88.0032
location	Door_Wisconsin	44.9436	-87.3173
location	Kewaunee_Wisconsin	44.5161	-87.6154
location	Clay_Minnesota	46.8924	-96.4906
location	Koochiching_Minnesota	48.2453	-93.7834
location	Lake_Minnesota	47.642	-91.4452
location	Cook_Minnesota	47.9027	-90.5344
location	Cass_Minnesota	46.9496	-94.3254
location	Aitkin_Minnesota	46.6083	-93.4154
location	Itasca_Minnesota	47.5095	-93.632
location	Otter Tail_Minnesota	46.4088	-95.7079
location	Becker_Minnesota	46.9346	-95.6738
location	Clearwater_Minnesota	47.5776	-95.379
location	Polk_Minnesota	47.7738	-96.4018
location	Marshall_Minnesota	48.3581	-96.3685
location	Douglas_Wisconsin	46.4309	-91.9147
location	Iron_Wisconsin	46.2623	-90.242
location	Bayfield_Wisconsin	46.5241	-91.2006
location	Ashland_Wisconsin	46.3148	-90.6781
location	Marinette_Wisconsin	45.383	-88.0344
location	Oconto_Wisconsin	45.0255	-88.2676
location	Ozaukee_Wisconsin	43.3838	-87.9515
location	Wilkin_Minnesota	46.3571	-96.4683
location	Sheboygan_Wisconsin	43.7212	-87.9454
location	DeSoto_Florida	27.1863	-81.8093
location	St. Lucie_Florida	27.3764	-80.4836
location	Hendry_Florida	26.5473	-81.1719
location	Hardee_Florida	27.4927	-81.8099
location	Highlands_Florida	27.3434	-81.341
location	Osceola_Florida	28.0627	-81.1496
location	Polk_Florida	27.9489	-81.6978
location	Indian River_Florida	27.6929	-80.6158
location	Okeechobee_Florida	27.4283	-80.9015
location	Glades_Florida	26.9605	-81.2397
location	Martin_Florida	27.0844	-80.3893
location	Mainland Monroe_Florida	25.5205	-81.0326
location	Pinellas_Florida	27.928	-82.722
location	Sarasota_Florida	27.181	-82.3219
location	Sarasota_Florida	27.0267	-82.277
location	Broward_Florida	26.1519	-80.4886
location	Collier_Florida	26.1196	-81.3393
location	Miami-Dade_Florida	25.6171	-80.5682
location	Palm Beach_Florida	26.623	-80.4329
location	Greene_Arkansas	36.1177	-90.5591
location	Hempstead_Arkansas	33.7354	-93.6684
location	Hot Spring_Arkansas	34.3177	-92.946
location	Howard_Arkansas	34.0887	-93.9935
location	Independence_Arkansas	35.7415	-91.5698
location	Izard_Arkansas	36.0949	-91.9134
location	Jackson_Arkansas	35.5994	-91.2146
location	Jefferson_Arkansas	34.2688	-91.9315
location	Johnson_Arkansas	35.5701	-93.4599
location	Lafayette_Arkansas	33.2408	-93.6073
location	Lawrence_Arkansas	36.0413	-91.1071
location	Lee_Arkansas	34.7807	-90.782
location	Lincoln_Arkansas	33.9575	-91.7333
location	Little River_Arkansas	33.7005	-94.2343
location	Logan_Arkansas	35.2153	-93.7163
location	Lonoke_Arkansas	34.7542	-91.8887
location	Marion_Arkansas	36.2684	-92.6842
location	Miller_Arkansas	33.3124	-93.8918
location	Mississippi_Arkansas	35.7639	-90.054
location	Monroe_Arkansas	34.6778	-91.2038
location	Montgomery_Arkansas	34.5388	-93.6595
location	Madison_Arkansas	36.011	-93.7246
location	Nevada_Arkansas	33.664	-93.3072
location	Newton_Arkansas	35.92	-93.2179
location	Ouachita_Arkansas	33.5933	-92.882
location	Perry_Arkansas	34.9474	-92.9315
location	Phillips_Arkansas	34.4283	-90.848
location	Pike_Arkansas	34.1636	-93.6564
location	Poinsett_Arkansas	35.574	-90.6629
location	Polk_Arkansas	34.4858	-94.2281
location	Pope_Arkansas	35.4476	-93.0342
location	Prairie_Arkansas	34.8297	-91.5528
location	Pulaski_Arkansas	34.7699	-92.3117
location	Randolph_Arkansas	36.3415	-91.0278
location	St. Francis_Arkansas	35.022	-90.7478
location	Saline_Arkansas	34.6466	-92.6766
location	Scott_Arkansas	34.8608	-94.0633
location	Searcy_Arkansas	35.9109	-92.6995
location	Sebastian_Arkansas	35.1993	-94.274
location	Sevier_Arkansas	33.9973	-94.2412
location	Sharp_Arkansas	36.1611	-91.4799
location	Stone_Arkansas	35.8599	-92.1567
location	Union_Arkansas	33.1713	-92.5973
location	Van Buren_Arkansas	35.5807	-92.5157
location	Washington_Arkansas	35.98	-94.2147
location	White_Arkansas	35.2563	-91.7457
location	Woodruff_Arkansas	35.1863	-91.2432
location	Yell_Arkansas	35.0026	-93.4113
location	Boone_Arkansas	36.3086	-93.0915
location	Trego_Kansas	38.9143	-99.8729
location	Thomas_Kansas	39.3509	-101.0555
location	Sumner_Kansas	37.2373	-97.4765
location	Stevens_Kansas	37.1924	-101.3121
location	Stanton_Kansas	37.563	-101.7842
location	Stafford_Kansas	38.0311	-98.7175
location	Smith_Kansas	39.7851	-98.7855
location	Sherman_Kansas	39.3515	-101.72
location	Sheridan_Kansas	39.3503	-100.4418
location	Shawnee_Kansas	39.0415	-95.7564
location	Seward_Kansas	37.1933	-100.8513
location	Sedgwick_Kansas	37.6848	-97.4611
location	Scott_Kansas	38.4822	-100.9069
location	Saline_Kansas	38.7839	-97.65
location	Russell_Kansas	38.9149	-98.7623
location	Rush_Kansas	38.5233	-99.3092
location	Rooks_Kansas	39.3502	-99.3251
location	Riley_Kansas	39.2965	-96.7352
location	Rice_Kansas	38.3471	-98.2011
location	Republic_Kansas	39.8278	-97.6505
location	Reno_Kansas	37.9529	-98.0861
location	Rawlins_Kansas	39.7852	-101.0757
location	Pratt_Kansas	37.6478	-98.7396
location	Pottawatomie_Kansas	39.379	-96.3425
location	Phillips_Kansas	39.7845	-99.3469
location	Pawnee_Kansas	38.1814	-99.2368
location	Ottawa_Kansas	39.1326	-97.6503
location	Osborne_Kansas	39.3504	-98.7679
location	Osage_Kansas	38.6524	-95.7269
location	Norton_Kansas	39.7844	-99.9034
location	Ness_Kansas	38.4795	-99.9162
location	Neosho_Kansas	37.5586	-95.3068
location	Nemaha_Kansas	39.7835	-96.0141
location	Morton_Kansas	37.1914	-101.7993
location	Morris_Kansas	38.6875	-96.6499
location	Montgomery_Kansas	37.1925	-95.7429
location	Mitchell_Kansas	39.3933	-98.2095
location	Miami_Kansas	38.5636	-94.8381
location	Meade_Kansas	37.2383	-100.3662
location	Marshall_Kansas	39.7836	-96.5229
location	Marion_Kansas	38.3588	-97.0969
location	McPherson_Kansas	38.3916	-97.648
location	Lyon_Kansas	38.4563	-96.1527
location	Logan_Kansas	38.9173	-101.1485
location	Linn_Kansas	38.2122	-94.8429
location	Lincoln_Kansas	39.0453	-98.2078
location	Leavenworth_Kansas	39.1993	-95.0379
location	Lane_Kansas	38.4814	-100.4664
location	Labette_Kansas	37.1913	-95.2976
location	Kiowa_Kansas	37.5582	-99.286
location	Kingman_Kansas	37.5589	-98.1364
location	Kearny_Kansas	38.0002	-101.3199
location	Johnson_Kansas	38.8838	-94.8223
location	Jewell_Kansas	39.7847	-98.2184
location	Jefferson_Kansas	39.2358	-95.3834
location	Jackson_Kansas	39.417	-95.7937
location	Hodgeman_Kansas	38.0875	-99.8979
location	Haskell_Kansas	37.5623	-100.8712
location	Harvey_Kansas	38.0432	-97.4273
location	Harper_Kansas	37.1916	-98.0755
location	Hamilton_Kansas	37.9991	-101.7913
location	Greenwood_Kansas	37.8778	-96.2327
location	Greeley_Kansas	38.4805	-101.806
location	Gray_Kansas	37.7382	-100.4378
location	Wyandotte_Kansas	39.1145	-94.7646
location	Allen_Kansas	37.8858	-95.3014
location	Anderson_Kansas	38.2143	-95.2933
location	Atchison_Kansas	39.5319	-95.3129
location	Barber_Kansas	37.2289	-98.6848
location	Barton_Kansas	38.479	-98.7565
location	Bourbon_Kansas	37.8552	-94.8493
location	Brown_Kansas	39.8266	-95.5642
location	Butler_Kansas	37.7813	-96.8391
location	Chase_Kansas	38.3021	-96.594
location	Chautauqua_Kansas	37.1501	-96.2453
location	Cherokee_Kansas	37.1693	-94.8462
location	Cheyenne_Kansas	39.7858	-101.7311
location	Clark_Kansas	37.2355	-99.8203
location	Clay_Kansas	39.3497	-97.1651
location	Cloud_Kansas	39.4804	-97.6495
location	Coffey_Kansas	38.237	-95.7342
location	Comanche_Kansas	37.1913	-99.2719
location	Cowley_Kansas	37.2378	-96.8375
location	Crawford_Kansas	37.5073	-94.8518
location	Decatur_Kansas	39.7847	-100.4599
location	Dickinson_Kansas	38.8664	-97.1527
location	Doniphan_Kansas	39.7885	-95.147
location	Douglas_Kansas	38.8845	-95.2924
location	Edwards_Kansas	37.8876	-99.312
location	Elk_Kansas	37.4537	-96.2441
location	Ellis_Kansas	38.9148	-99.3173
location	Ellsworth_Kansas	38.6966	-98.2048
location	Finney_Kansas	38.0444	-100.7369
location	Ford_Kansas	37.6917	-99.8879
location	Franklin_Kansas	38.5646	-95.2859
location	Geary_Kansas	39.0024	-96.7526
location	Gove_Kansas	38.916	-100.4829
location	Graham_Kansas	39.3497	-99.8833
location	Williams_North Dakota	48.3437	-103.4802
location	Adams_North Dakota	46.0969	-102.5285
location	Barnes_North Dakota	46.9361	-98.0716
location	Benson_North Dakota	48.0694	-99.366
location	Billings_North Dakota	47.0234	-103.3764
location	Bottineau_North Dakota	48.7921	-100.8335
location	Bowman_North Dakota	46.1126	-103.5207
location	Burke_North Dakota	48.7909	-102.5182
location	Burleigh_North Dakota	46.9774	-100.4688
location	Cass_North Dakota	46.933	-97.2481
location	Cavalier_North Dakota	48.7721	-98.465
location	Dickey_North Dakota	46.1102	-98.5045
location	Ward_North Dakota	48.2218	-101.5419
location	Wells_North Dakota	47.5876	-99.661
location	Morton_North Dakota	46.7161	-101.2811
location	Banner_Nebraska	41.546	-103.7104
location	Blaine_Nebraska	41.9128	-99.9769
location	Boone_Nebraska	41.7068	-98.0673
location	Box Butte_Nebraska	42.2198	-103.0857
location	Boyd_Nebraska	42.8997	-98.7665
location	Brown_Nebraska	42.43	-99.9295
location	Buffalo_Nebraska	40.8551	-99.075
location	Burt_Nebraska	41.8515	-96.3287
location	Butler_Nebraska	41.2242	-97.1306
location	Cass_Nebraska	40.9098	-96.1408
location	Cedar_Nebraska	42.5993	-97.2523
location	Chase_Nebraska	40.5242	-101.6979
location	Cheyenne_Nebraska	41.2198	-102.995
location	Clay_Nebraska	40.5244	-98.0512
location	Colfax_Nebraska	41.5731	-97.0867
location	Cuming_Nebraska	41.9164	-96.7874
location	Custer_Nebraska	41.3943	-99.7262
location	Dakota_Nebraska	42.3911	-96.5646
location	Dawes_Nebraska	42.7197	-103.1355
location	Dawson_Nebraska	40.8699	-99.8195
location	Lancaster_Nebraska	40.7841	-96.6878
location	Lincoln_Nebraska	41.0478	-100.7452
location	Logan_Nebraska	41.5665	-100.4829
location	Loup_Nebraska	41.9138	-99.4544
location	McPherson_Nebraska	41.5681	-101.0605
location	Madison_Nebraska	41.9167	-97.6008
location	Merrick_Nebraska	41.1698	-98.0376
location	Morrill_Nebraska	41.716	-103.0105
location	Nance_Nebraska	41.3973	-97.9923
location	Nemaha_Nebraska	40.3881	-95.8486
location	Nuckolls_Nebraska	40.1764	-98.0472
location	Otoe_Nebraska	40.6485	-96.1348
location	Pawnee_Nebraska	40.1314	-96.237
location	Perkins_Nebraska	40.8509	-101.6496
location	Phelps_Nebraska	40.5111	-99.4145
